440,1.2617,-0.8711,4.0702,0,0,0
440.2,0.9047,-2.1692,4.3588,0,0,0
440.4,0.3818,-3.8643,4.7857,0,0,0
440.6,0.0224,-4.947,5.1681,0,0,0
440.8,-0.457,-6.5275,5.6136,0,0,0
441,-0.4371,-6.5085,5.6336,0,0,0
441.2,-0.2111,-5.8821,5.2784,0,0,0
441.4,0.1794,-4.8037,4.6925,0,0,0
441.6,0.4592,-3.8741,4.4684,0,0,0
441.8,0.5527,-3.5628,4.342,0,0,0
442,0.6754,-3.1838,4.1462,0,0,0
442.2,0.9403,-2.4475,3.7691,0,0,0
442.4,1.2522,-1.6859,3.2514,0,0,0
442.6,1.7576,-0.0524,2.652,0,0,0
442.8,1.9321,0.7152,2.7964,0,0,0
443,1.9859,0.7157,2.4357,0,0,0
443.2,2.1039,1.4107,2.8776,0,0,0
443.4,2.1208,1.2476,2.4604,0,0,0
443.6,2.2831,1.6931,2.1985,0,0,0
443.8,2.3619,1.9716,2.177,0,0,0
444,2.332,2.0066,2.4268,0,0,0
444.2,2.1466,1.5647,2.9177,0,0,0
444.4,1.9147,0.8321,3.1181,0,0,0
444.6,1.4744,-0.4534,3.8115,0,0,0
444.8,1.0407,-1.8115,4.0947,0,0,0
445,0.4623,-3.5376,4.6296,0,0,0
445.2,-0.0917,-5.3427,5.0929,0,0,0
445.4,-0.6111,-6.9192,5.6727,0,0,0
445.6,-0.6566,-7.0166,5.7907,0,0,0
445.8,-0.2814,-5.9358,5.3566,0,0,0
446,-0.1214,-5.405,5.2141,0,0,0
446.2,0.0386,-4.8743,5.0716,0,0,0
446.4,0.3551,-4.0411,4.543,0,0,0
446.6,0.701,-3.0923,3.8903,0,0,0
446.8,1.2046,-1.5533,3.4511,0,0,0
447,1.5261,-0.5822,3.0795,0,0,0
447.2,1.7493,0.199,2.9643,0,0,0
447.4,1.9278,0.7378,2.6813,0,0,0
447.6,2.0142,0.98,2.4334,0,0,0
447.8,2.2515,1.7368,2.4002,0,0,0
448,2.362,2.1246,2.5748,0,0,0
448.2,2.378,2.1162,2.3321,0,0,0
448.4,2.3428,2.0201,2.4496,0,0,0
448.6,2.1768,1.5969,2.9994,0,0,0
448.8,1.9052,0.7982,3.4508,0,0,0
449,1.4741,-0.5348,3.8474,0,0,0
449.2,0.9302,-2.1961,4.273,0,0,0
449.4,0.3036,-4.0977,4.7994,0,0,0
449.6,-0.4656,-6.4158,5.449,0,0,0
449.8,-0.8704,-7.6075,5.9802,0,0,0
450,-0.9041,-7.7569,6.0753,0,0,0
450.2,-0.5036,-6.6537,5.8419,0,0,0
450.4,-0.28,-5.8828,5.153,0,0,0
450.6,-0.1555,-5.5226,4.8594,0,0,0
450.8,-0.031,-5.1625,4.5659,0,0,0
451,0.3297,-4.0721,4.1489,0,0,0
451.2,1.078,-1.8022,3.4908,0,0,0
451.4,1.4419,-0.8092,3.0147,0,0,0
451.6,1.654,-0.0258,2.98,0,0,0
451.8,2.0065,1.0435,2.8979,0,0,0
452,2.1636,1.5151,2.8643,0,0,0
452.2,2.2187,1.6887,2.8561,0,0,0
452.4,2.3865,2.1782,2.8185,0,0,0
452.6,2.4271,2.2898,2.8139,0,0,0
452.8,2.4308,2.2908,2.9727,0,0,0
453,2.1942,1.5717,3.3113,0,0,0
453.2,1.6141,-0.1728,3.8259,0,0,0
453.4,1.0692,-1.8658,4.1498,0,0,0
453.6,1.0088,-2.0077,4.1989,0,0,0
453.8,0.9484,-2.1497,4.2479,0,0,0
454,0.8209,-2.5284,4.3478,0,0,0
454.2,0.0099,-4.906,5.14,0,0,0
454.4,-0.861,-7.5154,6.1704,0,0,0
454.6,-1.6342,-9.7965,6.676,0,0,0
454.8,-1.0195,-7.9688,6.1789,0,0,0
455,-0.3001,-5.9805,4.8832,0,0,0
455.2,0.2346,-3.9937,4.2008,0,0,0
455.4,0.6248,-2.773,3.6125,0,0,0
455.6,0.9907,-1.761,3.2582,0,0,0
455.8,1.1613,-1.2037,2.9986,0,0,0
456,1.831,0.2422,2.9209,0,0,0
456.2,1.918,0.4367,2.8959,0,0,0
456.4,2.0482,0.7577,2.8552,0,0,0
456.6,2.2036,1.1359,2.8039,0,0,0
456.8,2.2587,1.2627,2.7832,0,0,0
457,2.2591,1.2643,2.7809,0,0,0
457.2,2.2595,1.2659,2.7786,0,0,0
457.4,2.2598,1.2675,2.7763,0,0,0
457.6,2.2602,1.2691,2.7739,0,0,0
457.8,2.2606,1.2706,2.7716,0,0,0
458,2.2609,1.2722,2.7693,0,0,0
458.2,2.2613,1.2738,2.767,0,0,0
458.4,2.2616,1.2754,2.7647,0,0,0
458.6,2.262,1.2769,2.7624,0,0,0
458.8,2.2624,1.2785,2.7601,0,0,0
459,2.2627,1.2801,2.7577,0,0,0
459.2,2.2631,1.2817,2.7554,0,0,0
459.4,2.2635,1.2832,2.7531,0,0,0
459.6,2.2638,1.2848,2.7508,0,0,0
459.8,2.2642,1.2864,2.7485,0,0,0
460,2.2645,1.288,2.7462,0,0,0
460.2,2.2649,1.2895,2.7439,0,0,0
460.4,2.2653,1.2911,2.7415,0,0,0
460.6,2.2656,1.2927,2.7392,0,0,0
460.8,2.266,1.2943,2.7369,0,0,0
461,2.2663,1.2958,2.7346,0,0,0
461.2,2.2667,1.2974,2.7323,0,0,0
461.4,2.2671,1.299,2.73,0,0,0
461.6,2.2674,1.3006,2.7277,0,0,0
461.8,2.2678,1.3021,2.7253,0,0,0
462,2.2682,1.3037,2.723,0,0,0
462.2,2.2685,1.3053,2.7207,0,0,0
462.4,2.2689,1.3069,2.7184,0,0,0
462.6,2.2692,1.3084,2.7161,0,0,0
462.8,2.2696,1.31,2.7138,0,0,0
463,2.27,1.3116,2.7114,0,0,0
463.2,2.2703,1.3132,2.7091,0,0,0
463.4,2.2707,1.3148,2.7068,0,0,0
463.6,2.271,1.3163,2.7045,0,0,0
463.8,2.2714,1.3179,2.7022,0,0,0
464,2.2718,1.3195,2.6999,0,0,0
464.2,2.2721,1.3211,2.6976,0,0,0
464.4,2.2725,1.3226,2.6952,0,0,0
464.6,2.2729,1.3242,2.6929,0,0,0
464.8,2.2732,1.3258,2.6906,0,0,0
465,2.2736,1.3274,2.6883,0,0,0
465.2,2.2739,1.3289,2.686,0,0,0
465.4,2.2743,1.3305,2.6837,0,0,0
465.6,2.2747,1.3321,2.6814,0,0,0
465.8,2.275,1.3337,2.679,0,0,0
466,2.2754,1.3352,2.6767,0,0,0
466.2,2.2757,1.3368,2.6744,0,0,0
466.4,2.2761,1.3384,2.6721,0,0,0
466.6,2.2765,1.34,2.6698,0,0,0
466.8,2.2768,1.3415,2.6675,0,0,0
467,2.2772,1.3431,2.6652,0,0,0
467.2,2.2776,1.3447,2.6628,0,0,0
467.4,2.2779,1.3463,2.6605,0,0,0
467.6,2.2783,1.3478,2.6582,0,0,0
467.8,2.2786,1.3494,2.6559,0,0,0
468,2.279,1.351,2.6536,0,0,0
468.2,2.2794,1.3526,2.6513,0,0,0
468.4,2.2797,1.3542,2.649,0,0,0
468.6,2.2801,1.3557,2.6466,0,0,0
468.8,2.2804,1.3573,2.6443,0,0,0
469,2.2808,1.3589,2.642,0,0,0
469.2,2.2812,1.3605,2.6397,0,0,0
469.4,2.2815,1.362,2.6374,0,0,0
469.6,2.2819,1.3636,2.6351,0,0,0
469.8,2.2823,1.3652,2.6328,0,0,0
470,2.2826,1.3668,2.6304,0,0,0
470.2,2.283,1.3683,2.6281,0,0,0
470.4,2.2833,1.3699,2.6258,0,0,0
470.6,2.2837,1.3715,2.6235,0,0,0
470.8,2.2841,1.3731,2.6212,0,0,0
471,2.2844,1.3746,2.6189,0,0,0
471.2,2.2848,1.3762,2.6166,0,0,0
471.4,2.2851,1.3778,2.6142,0,0,0
471.6,2.2855,1.3794,2.6119,0,0,0
471.8,2.2859,1.3809,2.6096,0,0,0
472,2.2862,1.3825,2.6073,0,0,0
472.2,2.2866,1.3841,2.605,0,0,0
472.4,2.287,1.3857,2.6027,0,0,0
472.6,2.2873,1.3872,2.6004,0,0,0
472.8,2.2877,1.3888,2.598,0,0,0
473,2.288,1.3904,2.5957,0,0,0
473.2,2.2884,1.392,2.5934,0,0,0
473.4,2.2888,1.3935,2.5911,0,0,0
473.6,2.2891,1.3951,2.5888,0,0,0
473.8,2.2895,1.3967,2.5865,0,0,0
474,2.2898,1.3983,2.5842,0,0,0
474.2,2.2902,1.3999,2.5818,0,0,0
474.4,2.2906,1.4014,2.5795,0,0,0
474.6,2.2909,1.403,2.5772,0,0,0
474.8,2.2913,1.4046,2.5749,0,0,0
475,2.2917,1.4062,2.5726,0,0,0
475.2,2.292,1.4077,2.5703,0,0,0
475.4,2.2924,1.4093,2.5679,0,0,0
475.6,2.2927,1.4109,2.5656,0,0,0
475.8,2.2931,1.4125,2.5633,0,0,0
476,2.2935,1.414,2.561,0,0,0
476.2,2.2938,1.4156,2.5587,0,0,0
476.4,2.2942,1.4172,2.5564,0,0,0
476.6,2.2945,1.4188,2.5541,0,0,0
476.8,2.2949,1.4203,2.5517,0,0,0
477,2.2953,1.4219,2.5494,0,0,0
477.2,2.2956,1.4235,2.5471,0,0,0
477.4,2.296,1.4251,2.5448,0,0,0
477.6,2.2964,1.4266,2.5425,0,0,0
477.8,2.2967,1.4282,2.5402,0,0,0
478,2.2971,1.4298,2.5379,0,0,0
478.2,2.2974,1.4314,2.5355,0,0,0
478.4,2.2978,1.4329,2.5332,0,0,0
478.6,2.2982,1.4345,2.5309,0,0,0
478.8,2.2985,1.4361,2.5286,0,0,0
479,2.2989,1.4377,2.5263,0,0,0
479.2,2.2992,1.4392,2.524,0,0,0
479.4,2.2996,1.4408,2.5217,0,0,0
479.6,2.3,1.4424,2.5193,0,0,0
479.8,2.3003,1.444,2.517,0,0,0
480,2.3007,1.4456,2.5147,0,0,0
480.2,2.3011,1.4471,2.5124,0,0,0
480.4,2.3014,1.4487,2.5101,0,0,0
480.6,2.3018,1.4503,2.5078,0,0,0
480.8,2.3021,1.4519,2.5055,0,0,0
481,2.3025,1.4534,2.5031,0,0,0
481.2,2.3029,1.455,2.5008,0,0,0
481.4,2.3032,1.4566,2.4985,0,0,0
481.6,2.3036,1.4582,2.4962,0,0,0
481.8,2.3039,1.4597,2.4939,0,0,0
482,2.3043,1.4613,2.4916,0,0,0
482.2,2.3047,1.4629,2.4893,0,0,0
482.4,2.305,1.4645,2.4869,0,0,0
482.6,2.3054,1.466,2.4846,0,0,0
482.8,2.3058,1.4676,2.4823,0,0,0
483,2.3061,1.4692,2.48,0,0,0
483.2,2.3065,1.4708,2.4777,0,0,0
483.4,2.3068,1.4723,2.4754,0,0,0
483.6,2.3072,1.4739,2.4731,0,0,0
483.8,2.3076,1.4755,2.4707,0,0,0
484,2.3079,1.4771,2.4684,0,0,0
484.2,2.3083,1.4786,2.4661,0,0,0
484.4,2.3087,1.4802,2.4638,0,0,0
484.6,2.309,1.4818,2.4615,0,0,0
484.8,2.3094,1.4834,2.4592,0,0,0
485,2.3097,1.485,2.4569,0,0,0
485.2,2.3101,1.4865,2.4545,0,0,0
485.4,2.3105,1.4881,2.4522,0,0,0
485.6,2.3108,1.4897,2.4499,0,0,0
485.8,2.3112,1.4913,2.4476,0,0,0
486,2.3115,1.4928,2.4453,0,0,0
486.2,2.3119,1.4944,2.443,0,0,0
486.4,2.3123,1.496,2.4407,0,0,0
486.6,2.3126,1.4976,2.4383,0,0,0
486.8,2.313,1.4991,2.436,0,0,0
487,2.3134,1.5007,2.4337,0,0,0
487.2,2.3137,1.5023,2.4314,0,0,0
487.4,2.3141,1.5039,2.4291,0,0,0
487.6,2.3144,1.5054,2.4268,0,0,0
487.8,2.3148,1.507,2.4244,0,0,0
488,2.3152,1.5086,2.4221,0,0,0
488.2,2.3155,1.5102,2.4198,0,0,0
488.4,2.3159,1.5117,2.4175,0,0,0
488.6,2.3162,1.5133,2.4152,0,0,0
488.8,2.3166,1.5149,2.4129,0,0,0
489,2.317,1.5165,2.4106,0,0,0
489.2,2.3173,1.518,2.4082,0,0,0
489.4,2.3177,1.5196,2.4059,0,0,0
489.6,2.3181,1.5212,2.4036,0,0,0
489.8,2.3184,1.5228,2.4013,0,0,0
490,2.3188,1.5243,2.399,0,0,0
490.2,2.3191,1.5259,2.3967,0,0,0
490.4,2.3195,1.5275,2.3944,0,0,0
490.6,2.3199,1.5291,2.392,0,0,0
490.8,2.3202,1.5307,2.3897,0,0,0
491,2.3206,1.5322,2.3874,0,0,0
491.2,2.3209,1.5338,2.3851,0,0,0
491.4,2.3213,1.5354,2.3828,0,0,0
491.6,2.3217,1.537,2.3805,0,0,0
491.8,2.322,1.5385,2.3782,0,0,0
492,2.3224,1.5401,2.3758,0,0,0
492.2,2.3228,1.5417,2.3735,0,0,0
492.4,2.3231,1.5433,2.3712,0,0,0
492.6,2.3235,1.5448,2.3689,0,0,0
492.8,2.3238,1.5464,2.3666,0,0,0
493,2.3242,1.548,2.3643,0,0,0
493.2,2.3246,1.5496,2.362,0,0,0
493.4,2.3249,1.5511,2.3596,0,0,0
493.6,2.3253,1.5527,2.3573,0,0,0
493.8,2.3256,1.5543,2.355,0,0,0
494,2.326,1.5559,2.3527,0,0,0
494.2,2.3264,1.5574,2.3504,0,0,0
494.4,2.3267,1.559,2.3481,0,0,0
494.6,2.3271,1.5606,2.3458,0,0,0
494.8,2.3275,1.5622,2.3434,0,0,0
495,2.3278,1.5637,2.3411,0,0,0
495.2,2.3282,1.5653,2.3388,0,0,0
495.4,2.3285,1.5669,2.3365,0,0,0
495.6,2.3289,1.5685,2.3342,0,0,0
495.8,2.3293,1.5701,2.3319,0,0,0
496,2.3296,1.5716,2.3296,0,0,0
496.2,2.33,1.5732,2.3272,0,0,0
496.4,2.3303,1.5748,2.3249,0,0,0
496.6,2.3307,1.5764,2.3226,0,0,0
496.8,2.3311,1.5779,2.3203,0,0,0
497,2.3314,1.5795,2.318,0,0,0
497.2,2.3318,1.5811,2.3157,0,0,0
497.4,2.3322,1.5827,2.3134,0,0,0
497.6,2.3325,1.5842,2.311,0,0,0
497.8,2.3329,1.5858,2.3087,0,0,0
498,2.3332,1.5874,2.3064,0,0,0
498.2,2.3336,1.589,2.3041,0,0,0
498.4,2.334,1.5905,2.3018,0,0,0
498.6,2.3343,1.5921,2.2995,0,0,0
498.8,2.3347,1.5937,2.2972,0,0,0
499,2.335,1.5953,2.2948,0,0,0
499.2,2.3354,1.5968,2.2925,0,0,0
499.4,2.3358,1.5984,2.2902,0,0,0
499.6,2.3361,1.6,2.2879,0,0,0
499.8,2.3365,1.6016,2.2856,0,0,0
500,2.3369,1.6031,2.2833,0,0,0
500.2,2.3372,1.6047,2.2809,0,0,0
500.4,2.3376,1.6063,2.2786,0,0,0
500.6,2.3379,1.6079,2.2763,0,0,0
500.8,2.3383,1.6094,2.274,0,0,0
501,2.3387,1.611,2.2717,0,0,0
501.2,2.339,1.6126,2.2694,0,0,0
501.4,2.3394,1.6142,2.2671,0,0,0
501.6,2.3397,1.6158,2.2647,0,0,0
501.8,2.3401,1.6173,2.2624,0,0,0
502,2.3405,1.6189,2.2601,0,0,0
502.2,2.3408,1.6205,2.2578,0,0,0
502.4,2.3412,1.6221,2.2555,0,0,0
502.6,2.3416,1.6236,2.2532,0,0,0
502.8,2.3419,1.6252,2.2509,0,0,0
503,2.3423,1.6268,2.2485,0,0,0
503.2,2.3426,1.6284,2.2462,0,0,0
503.4,2.343,1.6299,2.2439,0,0,0
503.6,2.3434,1.6315,2.2416,0,0,0
503.8,2.3437,1.6331,2.2393,0,0,0
504,2.3441,1.6347,2.237,0,0,0
504.2,2.3444,1.6362,2.2347,0,0,0
504.4,2.3448,1.6378,2.2323,0,0,0
504.6,2.3452,1.6394,2.23,0,0,0
504.8,2.3455,1.641,2.2277,0,0,0
505,2.3459,1.6425,2.2254,0,0,0
505.2,2.3463,1.6441,2.2231,0,0,0
505.4,2.3466,1.6457,2.2208,0,0,0
505.6,2.347,1.6473,2.2185,0,0,0
505.8,2.3473,1.6488,2.2161,0,0,0
506,2.3477,1.6504,2.2138,0,0,0
506.2,2.3481,1.652,2.2115,0,0,0
506.4,2.3484,1.6536,2.2092,0,0,0
506.6,2.3488,1.6551,2.2069,0,0,0
506.8,2.3492,1.6567,2.2046,0,0,0
507,2.3495,1.6583,2.2023,0,0,0
507.2,2.3499,1.6599,2.1999,0,0,0
507.4,2.3502,1.6615,2.1976,0,0,0
507.6,2.3506,1.663,2.1953,0,0,0
507.8,2.351,1.6646,2.193,0,0,0
508,2.3513,1.6662,2.1907,0,0,0
508.2,2.3517,1.6678,2.1884,0,0,0
508.4,2.352,1.6693,2.1861,0,0,0
508.6,2.3524,1.6709,2.1837,0,0,0
508.8,2.3528,1.6725,2.1814,0,0,0
509,2.3531,1.6741,2.1791,0,0,0
509.2,2.3535,1.6756,2.1768,0,0,0
509.4,2.3539,1.6772,2.1745,0,0,0
509.6,2.3542,1.6788,2.1722,0,0,0
509.8,2.3546,1.6804,2.1699,0,0,0
510,2.3549,1.6819,2.1675,0,0,0
510.2,2.3553,1.6835,2.1652,0,0,0
510.4,2.3557,1.6851,2.1629,0,0,0
510.6,2.356,1.6867,2.1606,0,0,0
510.8,2.3564,1.6882,2.1583,0,0,0
511,2.3567,1.6898,2.156,0,0,0
511.2,2.3571,1.6914,2.1537,0,0,0
511.4,2.3575,1.693,2.1513,0,0,0
511.6,2.3578,1.6945,2.149,0,0,0
511.8,2.3582,1.6961,2.1467,0,0,0
512,2.3586,1.6977,2.1444,0,0,0
512.2,2.3589,1.6993,2.1421,0,0,0
512.4,2.3593,1.7009,2.1398,0,0,0
512.6,2.3596,1.7024,2.1374,0,0,0
512.8,2.36,1.704,2.1351,0,0,0
513,2.3604,1.7056,2.1328,0,0,0
513.2,2.3607,1.7072,2.1305,0,0,0
513.4,2.3611,1.7087,2.1282,0,0,0
513.6,2.3614,1.7103,2.1259,0,0,0
513.8,2.3618,1.7119,2.1236,0,0,0
514,2.3622,1.7135,2.1212,0,0,0
514.2,2.3625,1.715,2.1189,0,0,0
514.4,2.3629,1.7166,2.1166,0,0,0
514.6,2.3633,1.7182,2.1143,0,0,0
514.8,2.3636,1.7198,2.112,0,0,0
515,2.364,1.7213,2.1097,0,0,0
515.2,2.3643,1.7229,2.1074,0,0,0
515.4,2.3647,1.7245,2.105,0,0,0
515.6,2.3651,1.7261,2.1027,0,0,0
515.8,2.3654,1.7276,2.1004,0,0,0
516,2.3658,1.7292,2.0981,0,0,0
516.2,2.3661,1.7308,2.0958,0,0,0
516.4,2.3665,1.7324,2.0935,0,0,0
516.6,2.3669,1.7339,2.0912,0,0,0
516.8,2.3672,1.7355,2.0888,0,0,0
517,2.3676,1.7371,2.0865,0,0,0
517.2,2.368,1.7387,2.0842,0,0,0
517.4,2.3683,1.7402,2.0819,0,0,0
517.6,2.3687,1.7418,2.0796,0,0,0
517.8,2.369,1.7434,2.0773,0,0,0
518,2.3694,1.745,2.075,0,0,0
518.2,2.3698,1.7466,2.0726,0,0,0
518.4,2.3701,1.7481,2.0703,0,0,0
518.6,2.3705,1.7497,2.068,0,0,0
518.8,2.3708,1.7513,2.0657,0,0,0
519,2.3712,1.7529,2.0634,0,0,0
519.2,2.3716,1.7544,2.0611,0,0,0
519.4,2.3719,1.756,2.0588,0,0,0
519.6,2.3723,1.7576,2.0564,0,0,0
519.8,2.3727,1.7592,2.0541,0,0,0
520,2.3745,1.7699,2.0656,0,0,0
520.2,2.4063,1.9361,2.2893,0,0,0
520.4,2.4756,1.9945,2.1383,0,0,0
520.6,2.4285,1.8024,2.3446,0,0,0
520.8,2.1923,1.204,2.7444,0,0,0
521,1.9561,0.6055,3.1442,0,0,0
521.2,1.5086,-0.6592,3.3991,0,0,0
521.4,1.0389,-1.9938,3.6389,0,0,0
521.6,0.3813,-3.8156,4.1295,0,0,0
521.8,-0.2416,-5.5808,4.6569,0,0,0
522,-0.896,-7.2564,5.1355,0,0,0
522.2,-0.7854,-6.9388,5.1991,0,0,0
522.4,-0.4658,-6.0232,4.9226,0,0,0
522.6,-0.1962,-5.2733,4.1831,0,0,0
522.8,0.1596,-4.2971,3.3762,0,0,0
523,0.4398,-3.6029,3.0646,0,0,0
523.2,0.9047,-2.2823,3.2231,0,0,0
523.4,1.0654,-1.8552,3.15,0,0,0
523.6,1.226,-1.4281,3.0768,0,0,0
523.8,1.2571,-1.3517,3.1516,0,0,0
524,-0.9399,-7.3009,5.7681,0,0,0
524.2,0.2657,-4.0398,4.7486,0,0,0
524.4,2.3431,1.5928,2.5861,0,0,0
524.6,2.5255,2.1148,2.2073,0,0,0
524.8,2.5687,2.3086,1.8302,0,0,0
525,2.4489,2.1201,1.5649,0,0,0
525.2,2.3556,1.8107,1.8459,0,0,0
525.4,2.2729,1.4545,2.4111,0,0,0
525.6,2.0198,0.5772,3.5046,0,0,0
525.8,1.0851,-1.7077,3.6227,0,0,0
526,0.2702,-3.8936,4.3811,0,0,0
526.2,-0.7362,-6.5952,5.2607,0,0,0
526.4,-1.4106,-8.3832,5.8724,0,0,0
526.6,-1.3903,-8.3978,6.0307,0,0,0
526.8,2.1193,0.32,4.9191,0,0,0
527,0.0336,-4.4186,4.5396,0,0,0
527.2,0.5874,-3.2259,4.6628,0,0,0
527.4,0.5857,-2.9932,4.0097,0,0,0
527.6,0.7326,-2.1904,2.8049,0,0,0
527.8,0.8944,-1.5261,2.2653,0,0,0
528,2.1581,0.6862,3.6952,0,0,0
528.2,4.5541,6.0847,3.9106,0,0,0
528.4,1.9446,0.7102,2.6026,0,0,0
528.6,2.1526,1.1892,2.5464,0,0,0
528.8,2.2294,1.3678,2.5242,0,0,0
529,2.3169,1.5463,2.5793,0,0,0
529.2,2.442,1.7742,2.7383,0,0,0
529.4,2.6637,2.2652,2.672,0,0,0
529.6,2.7689,2.5081,2.6416,0,0,0
529.8,2.6338,2.1777,2.7358,0,0,0
530,2.0373,0.6424,3.1557,0,0,0
530.2,1.2136,-1.1724,3.2376,0,0,0
530.4,0.6742,-2.6811,3.741,0,0,0
530.6,-0.0205,-4.4797,4.4139,0,0,0
530.8,-0.4053,-5.6163,5.013,0,0,0
531,-1.099,-7.384,5.5031,0,0,0
531.2,-1.0933,-7.248,5.3516,0,0,0
531.4,-0.7741,-6.4428,5.111,0,0,0
531.6,-0.4842,-5.2665,4.266,0,0,0
531.8,0.1217,-3.3755,3.374,0,0,0
532,0.509,-2.2519,2.8524,0,0,0
532.2,0.8379,-1.3655,2.6341,0,0,0
532.4,1.0005,-0.8539,2.3887,0,0,0
532.6,1.5421,0.196,2.7317,0,0,0
532.8,1.9088,1.0008,2.6048,0,0,0
533,2.1611,1.462,2.6271,0,0,0
533.2,2.0985,1.4621,2.4937,0,0,0
533.4,2.3344,1.8163,2.5783,0,0,0
533.6,2.3366,1.8564,2.5316,0,0,0
533.8,2.3438,1.9364,2.4575,0,0,0
534,2.6428,2.4345,2.5196,0,0,0
534.2,2.6047,2.3315,2.5351,0,0,0
534.4,2.5409,2.1883,2.5667,0,0,0
534.6,2.3231,1.5181,2.8486,0,0,0
534.8,1.7386,0.2088,3.1079,0,0,0
535,1.4122,-0.7464,3.462,0,0,0
535.2,0.6929,-2.4464,3.9413,0,0,0
535.4,0.2457,-3.6044,4.3142,0,0,0
535.6,-0.0338,-4.319,4.5309,0,0,0
535.8,-0.3133,-5.0337,4.7475,0,0,0
536,-0.7341,-5.8807,4.8717,0,0,0
536.2,-0.1716,-4.5409,4.5033,0,0,0
536.4,0.1921,-3.2478,3.7454,0,0,0
536.6,0.7649,-1.5427,3.0338,0,0,0
536.8,0.8815,-1.0416,2.7548,0,0,0
537,1.3847,-0.0595,2.72,0,0,0
537.2,1.9139,0.9373,2.6792,0,0,0
537.4,1.807,0.9587,2.4728,0,0,0
537.6,2.1583,1.4698,2.5469,0,0,0
537.8,2.258,1.7161,2.4836,0,0,0
538,2.4369,1.994,2.5316,0,0,0
538.2,2.6726,2.405,2.5187,0,0,0
538.4,2.7111,2.4937,2.4876,0,0,0
538.6,2.7073,2.4937,2.4834,0,0,0
538.8,2.707,2.4935,2.4762,0,0,0
539,2.7383,2.5553,2.4464,0,0,0
539.2,2.8166,2.7526,2.3866,0,0,0
539.4,2.775,2.6584,2.4085,0,0,0
539.6,2.8306,2.4923,2.6526,0,0,0
539.8,2.5302,1.7378,2.8872,0,0,0
540,1.3872,-0.2056,2.8498,0,0,0
540.2,1.3639,-0.8427,3.418,0,0,0
540.4,0.9172,-1.9587,3.758,0,0,0
540.6,0.28,-3.5229,4.2902,0,0,0
540.8,-0.2057,-4.6662,4.6153,0,0,0
541,-0.1186,-4.5244,4.6113,0,0,0
541.2,0.2389,-3.5972,4.2873,0,0,0
541.4,0.8392,-1.9101,3.5782,0,0,0
541.6,1.0275,-1.0239,3.0303,0,0,0
541.8,1.1585,-0.4421,2.7225,0,0,0
542,1.8126,0.5825,2.8301,0,0,0
542.2,2.021,1.0649,2.6731,0,0,0
542.4,2.539,1.973,2.608,0,0,0
542.6,2.5343,1.973,2.6033,0,0,0
542.8,2.5798,2.0644,2.5572,0,0,0
543,2.643,2.2323,2.5001,0,0,0
543.2,2.6709,2.2322,2.523,0,0,0
543.4,2.8397,2.5822,2.4334,0,0,0
543.6,2.8734,2.7453,2.3883,0,0,0
543.8,2.6863,2.4916,2.3113,0,0,0
544,2.6835,2.4918,2.3012,0,0,0
544.2,2.688,2.4919,2.3008,0,0,0
544.4,2.7418,2.5929,2.2614,0,0,0
544.6,2.891,2.751,2.3308,0,0,0
544.8,2.6035,1.8805,2.7021,0,0,0
545,1.8021,0.0804,3.1498,0,0,0
545.2,1.0979,-1.5999,3.6775,0,0,0
545.4,0.3808,-3.377,4.2765,0,0,0
545.6,-0.1356,-4.6869,4.7456,0,0,0
545.8,-0.6854,-5.9547,5.1329,0,0,0
546,-0.9966,-6.6852,5.4073,0,0,0
546.2,-0.6184,-5.8329,5.1566,0,0,0
546.4,0.0129,-4.0104,4.4406,0,0,0
546.6,0.491,-2.2818,3.6232,0,0,0
546.8,1.2175,-0.3529,2.9906,0,0,0
547,1.6788,0.6778,3.068,0,0,0
547.2,1.7188,1.2105,2.7099,0,0,0
547.4,2.1061,1.7126,2.8027,0,0,0
547.6,2.2135,2.0474,2.7322,0,0,0
547.8,2.3309,2.2557,2.7,0,0,0
548,2.4204,2.4859,2.6323,0,0,0
548.2,2.4713,2.4859,2.6576,0,0,0
548.4,2.407,2.4862,2.5834,0,0,0
548.6,2.4239,2.4859,2.6265,0,0,0
548.8,2.7436,2.8112,2.7651,0,0,0
549,2.7485,3.0036,2.6126,0,0,0
549.2,2.5944,2.774,2.6319,0,0,0
549.4,2.4115,2.7458,2.4318,0,0,0
549.6,2.4532,2.7455,2.484,0,0,0
549.8,2.6044,2.8378,2.6072,0,0,0
550,2.5523,2.6978,2.6557,0,0,0
550.2,2.3145,2.0315,2.8792,0,0,0
550.4,1.6353,0.4842,3.1927,0,0,0
550.6,1.2658,-0.7652,3.6721,0,0,0
550.8,0.6369,-2.3212,4.0968,0,0,0
551,0.2153,-3.6818,4.5758,0,0,0
551.2,-0.3133,-5.0312,4.9059,0,0,0
551.4,-0.6447,-5.9405,5.1568,0,0,0
551.6,-0.3807,-5.162,4.8929,0,0,0
551.8,-0.164,-4.4499,4.6424,0,0,0
552,0.4133,-2.7296,4.0197,0,0,0
552.2,1.1174,-0.3014,3.0519,0,0,0
552.4,1.4711,0.697,2.7712,0,0,0
552.6,1.8981,1.5342,2.6363,0,0,0
552.8,2.1587,1.9008,2.6639,0,0,0
553,2.4585,2.4868,2.5504,0,0,0
553.2,2.4236,2.4865,2.5642,0,0,0
553.4,2.4327,2.4866,2.5454,0,0,0
